time,temp
1940-08-30,273.2566658333333
1940-08-31,273.50419374999996
1940-09-01,272.3211416666666
1940-09-02,271.4488733333333
1940-09-03,270.93522666666667
1940-09-04,271.1723058333333
1940-09-05,268.61834833333336
1940-09-06,268.16038041666667
1940-09-07,272.52521499999995
1940-09-08,271.93296374999994
1940-09-09,271.8218804166666
1940-09-10,271.4761854166666
1940-09-11,268.65471999999994
1940-09-12,269.7809787500001
1940-09-13,269.61149374999997
1940-09-14,268.68771208333334
1940-09-15,263.94465875000003
1940-09-16,262.59281625
1940-09-17,265.20155000000005
1940-09-18,266.69643041666666
1940-09-19,265.46130958333333
1940-09-20,266.0160220833333
1940-09-21,267.68805749999996
1940-09-22,268.6209041666666
1940-09-23,271.17593958333345
1940-09-24,270.57123791666663
1940-09-25,266.0130425
1940-09-26,263.106965
1940-09-27,263.4207341666667
1940-09-28,264.4936754166667
1940-09-29,263.08565125
1940-09-30,265.3286145833334
1940-10-01,263.2728054166666
1940-10-02,259.37252
1940-10-03,257.0759120833334
1940-10-04,257.5429066666667
1940-10-05,264.12502749999993
1940-10-06,266.3711079166667
1940-10-07,266.4796695833333
1940-10-08,267.70420916666666
1940-10-09,267.36636208333334
1940-10-10,267.47758375
1940-10-11,265.88863541666666
1940-10-12,265.00735749999996
1940-10-13,268.0831004166667
1940-10-14,268.20480875000004
1940-10-15,264.7511995833334
1940-10-16,265.06253250000003
1940-10-17,260.5234233333333
1940-10-18,256.74597875
1940-10-19,257.79093666666665
1940-10-20,258.4033445833333
1940-10-21,263.5016675
1940-10-22,255.51157750000002
1940-10-23,258.27431874999996
1940-10-24,260.72261083333336
1940-10-25,257.18886875
1940-10-26,254.6285645833334
1940-10-27,256.09782916666666
1940-10-28,255.22471333333337
1940-10-29,253.61281791666673
1940-10-30,254.4258995833333
1940-10-31,253.5486470833334
1940-11-01,260.0622195833334
1940-11-02,260.48548458333335
1940-11-03,258.22353875000005
1940-11-04,256.7794279166667
1940-11-05,252.54237833333335
1940-11-06,248.81409250000002
1940-11-07,246.00788624999998
1940-11-08,247.0411733333334
1940-11-09,247.25001999999992
1940-11-10,244.6347916666667
1940-11-11,245.0523791666667
1940-11-12,243.17040583333332
1940-11-13,246.7637975
1940-11-14,253.22056958333334
1940-11-15,251.34674916666665
1940-11-16,255.37755958333332
1940-11-17,256.20057833333334
1940-11-18,254.87591833333332
1940-11-19,254.61898541666662
1940-11-20,263.0784029166667
1940-11-21,258.6453862500001
1940-11-22,257.86608875
1940-11-23,255.03823333333332
1940-11-24,254.76558041666672
1940-11-25,249.9379258333333
1940-11-26,247.02324041666668
1940-11-27,252.67011708333328
1940-11-28,248.9692533333334
1940-11-29,247.12461625
1940-11-30,251.8272625
1940-12-01,249.3450375
1940-12-02,250.52274624999998
1940-12-03,250.5001895833333
1940-12-04,248.61649666666668
1940-12-05,247.72634791666667
1940-12-06,244.12932708333335
1940-12-07,245.02965666666663
1940-12-08,249.2574295833334
1940-12-09,249.1571729166666
1940-12-10,252.3949375
1940-12-11,249.67135875
1940-12-12,245.43539125000004
1940-12-13,251.80275375
1940-12-14,264.53917916666666
1940-12-15,267.7346429166666
1940-12-16,265.4179845833334
1940-12-17,266.3698191666667
1940-12-18,264.11584458333334
1940-12-19,260.75249708333337
1940-12-20,264.3600916666666
1940-12-21,259.889285
1940-12-22,248.73552458333333
1940-12-23,245.50652749999995
1940-12-24,255.1269525
1940-12-25,259.1321908333333
1940-12-26,247.55112708333334
1940-12-27,243.80723208333336
1940-12-28,242.56724708333334
1940-12-29,240.7812691666667
1940-12-30,240.28839916666664
1940-12-31,241.79191291666666
1941-01-01,241.0091883333333
1941-01-02,241.69966333333335
1941-01-03,241.2407558333333
1941-01-04,244.57356749999994
1941-01-05,247.09049625
1941-01-06,253.50916458333336
1941-01-07,249.47706041666666
1941-01-08,254.5416033333333
1941-01-09,253.32316416666663
1941-01-10,247.23631500000002
1941-01-11,244.47742083333333
1941-01-12,241.6175641666667
1941-01-13,240.56603708333338
1941-01-14,242.56157291666662
1941-01-15,237.07511
1941-01-16,237.60108291666666
1941-01-17,239.07482333333328
1941-01-18,245.7822520833333
1941-01-19,251.29420708333336
1941-01-20,246.45752041666663
1941-01-21,251.52759500000002
1941-01-22,251.34655416666666
1941-01-23,250.35025
1941-01-24,246.39733666666663
1941-01-25,245.3721275
1941-01-26,241.92504666666665
1941-01-27,240.45502624999997
1941-01-28,239.80337333333333
1941-01-29,241.59085333333334
1941-01-30,245.36664166666665
1941-01-31,243.32533166666659
1941-02-01,239.68005291666665
1941-02-02,235.75813333333338
1941-02-03,237.4602404166666
1941-02-04,239.75796125000002
1941-02-05,241.61602166666668
1941-02-06,239.62202875000003
1941-02-07,243.33752083333334
1941-02-08,247.61214874999996
1941-02-09,254.49100041666668
1941-02-10,249.0312766666665
1941-02-11,251.02401375000002
1941-02-12,249.8722179166667
1941-02-13,247.44183458333328
1941-02-14,253.20857541666666
1941-02-15,254.2530470833333
1941-02-16,250.39236625
1941-02-17,251.06524666666664
1941-02-18,251.44438250000005
1941-02-19,246.36352375000004
1941-02-20,244.67860208333335
1941-02-21,242.81778666666665
1941-02-22,242.27969375
1941-02-23,244.65367125
1941-02-24,242.7691962499999
1941-02-25,242.42108083333332
1941-02-26,243.79558624999996
1941-02-27,242.57324833333337
1941-02-28,246.97097375
1941-03-01,244.07914374999996
1941-03-02,242.66802583333333
1941-03-03,245.0069841666667
1941-03-04,244.02947124999994
1941-03-05,244.19777583333328
1941-03-06,250.09103500000003
1941-03-07,240.6808591666667
1941-03-08,244.05796958333335
1941-03-09,245.06717208333336
1941-03-10,246.8825575
1941-03-11,248.18748791666667
1941-03-12,255.35986916666664
1941-03-13,248.4000529166666
1941-03-14,246.15800000000002
1941-03-15,248.33660458333335
1941-03-16,259.38805041666666
