time,temp
1940-08-07,298.60756625
1940-08-08,298.4385966666667
1940-08-09,298.68026833333334
1940-08-10,299.5628491666667
1940-08-11,299.1187820833333
1940-08-12,298.5980608333333
1940-08-13,298.45189666666676
1940-08-14,295.9954670833333
1940-08-15,297.5931204166667
1940-08-16,298.8912762500001
1940-08-17,298.3762541666667
1940-08-18,297.26249458333325
1940-08-19,297.0219379166667
1940-08-20,298.17636583333336
1940-08-21,298.08629875
1940-08-22,297.87494666666663
1940-08-23,296.4892116666667
1940-08-24,296.312715
1940-08-25,296.67609874999994
1940-08-26,296.1038466666667
1940-08-27,296.34655875
1940-08-28,297.6624895833333
1940-08-29,297.33030249999996
1940-08-30,297.63760750000006
1940-08-31,296.61568625000007
1940-09-01,296.8898279166667
1940-09-02,297.04725958333336
1940-09-03,298.1363970833333
1940-09-04,296.9617725000001
1940-09-05,296.88486458333335
1940-09-06,297.45644541666667
1940-09-07,296.1749533333334
1940-09-08,295.7622291666666
1940-09-09,296.08587874999995
1940-09-10,296.99637
1940-09-11,297.82195499999995
1940-09-12,296.1606141666667
1940-09-13,297.15332416666666
1940-09-14,296.1268375
1940-09-15,296.31429
1940-09-16,296.0968858333334
1940-09-17,296.27186166666667
1940-09-18,295.5610970833333
1940-09-19,295.77690375
1940-09-20,297.1091204166666
1940-09-21,296.29019124999996
1940-09-22,296.7563995833333
1940-09-23,297.23811333333333
1940-09-24,297.17231124999995
1940-09-25,296.3969941666667
1940-09-26,296.3537125
1940-09-27,296.3487966666667
1940-09-28,295.7171458333333
1940-09-29,295.48799375000004
1940-09-30,295.9551625
1940-10-01,296.7712583333334
1940-10-02,297.2696520833333
1940-10-03,296.30491375
1940-10-04,296.61549916666667
1940-10-05,296.6844341666667
1940-10-06,296.3562120833334
1940-10-07,296.40723958333336
1940-10-08,297.0311925
1940-10-09,297.74046833333335
1940-10-10,297.16207291666666
1940-10-11,296.41109625000007
1940-10-12,296.48294250000004
1940-10-13,296.9366970833333
1940-10-14,295.9749895833333
1940-10-15,296.77724249999994
1940-10-16,295.77574708333333
1940-10-17,296.4279625
1940-10-18,295.84672625
1940-10-19,295.41072833333334
1940-10-20,295.80951291666673
1940-10-21,296.99483083333337
1940-10-22,296.93938833333334
1940-10-23,296.34381916666666
1940-10-24,296.2052791666666
1940-10-25,296.6549333333333
1940-10-26,295.79800124999997
1940-10-27,296.3240633333334
1940-10-28,295.91343416666666
1940-10-29,296.4621816666666
1940-10-30,295.84451874999996
1940-10-31,295.82167625
1940-11-01,296.5888329166667
1940-11-02,295.78708041666664
1940-11-03,296.23468916666667
1940-11-04,295.6659858333333
1940-11-05,295.4820729166667
1940-11-06,295.798385
1940-11-07,295.67699124999996
1940-11-08,295.84651583333334
1940-11-09,296.31170375
1940-11-10,296.0943445833333
1940-11-11,295.68600583333335
1940-11-12,295.4122658333333
1940-11-13,295.5381295833334
1940-11-14,296.0787258333333
1940-11-15,296.48688791666666
1940-11-16,297.02713666666654
1940-11-17,295.79822916666666
1940-11-18,296.1003641666666
1940-11-19,296.6239516666667
1940-11-20,295.125685
1940-11-21,295.99605333333335
1940-11-22,296.3282445833333
1940-11-23,296.5964208333333
1940-11-24,295.99214416666666
1940-11-25,297.00693375000003
1940-11-26,296.2547725
1940-11-27,296.71968125
1940-11-28,295.49269000000004
1940-11-29,296.82261375
1940-11-30,295.6909520833333
1940-12-01,296.49543083333333
1940-12-02,295.7554104166666
1940-12-03,295.4118916666666
1940-12-04,295.8699125
1940-12-05,296.81749249999996
1940-12-06,296.9134245833334
1940-12-07,296.60916791666665
1940-12-08,296.6955795833334
1940-12-09,296.82627916666667
1940-12-10,296.86930125
1940-12-11,295.7240949999999
1940-12-12,296.4781141666667
1940-12-13,296.01019125000005
1940-12-14,297.1087620833333
1940-12-15,298.18410791666673
1940-12-16,297.10190166666666
1940-12-17,297.8995229166667
1940-12-18,297.41109208333336
1940-12-19,296.61138374999996
1940-12-20,296.78351541666666
1940-12-21,298.0745025
1940-12-22,297.7850008333333
1940-12-23,298.70680541666667
1940-12-24,299.42578416666674
1940-12-25,299.28941791666665
1940-12-26,298.07595041666667
1940-12-27,297.86851208333337
1940-12-28,296.5285920833333
1940-12-29,298.0468145833333
1940-12-30,299.06411916666667
1940-12-31,298.81047
1941-01-01,297.3885070833333
1941-01-02,297.35973750000005
1941-01-03,297.4729287499999
1941-01-04,297.3570970833334
1941-01-05,296.7296575
1941-01-06,297.23710875
1941-01-07,297.9742099999999
1941-01-08,298.79412708333336
1941-01-09,297.4368504166667
1941-01-10,296.58722750000004
1941-01-11,296.72709499999996
1941-01-12,297.67639583333334
1941-01-13,298.37080541666666
1941-01-14,296.9705891666666
1941-01-15,298.23209
1941-01-16,299.6587775
1941-01-17,299.15213708333334
1941-01-18,297.57204541666664
1941-01-19,298.2973783333333
1941-01-20,298.24812666666656
1941-01-21,296.21778583333327
1941-01-22,296.38130541666663
1941-01-23,297.71466875
1941-01-24,298.23400708333344
1941-01-25,298.3600004166667
1941-01-26,298.943685
1941-01-27,299.2086883333334
1941-01-28,299.63971625000005
1941-01-29,299.86974458333333
1941-01-30,299.99546625000005
1941-01-31,299.85039249999994
1941-02-01,300.1466083333333
1941-02-02,300.07396625
1941-02-03,298.71455166666664
1941-02-04,297.825345
1941-02-05,298.88726
1941-02-06,299.9237854166667
1941-02-07,299.8712929166667
1941-02-08,298.7471570833333
1941-02-09,297.3713725
1941-02-10,297.92377708333333
1941-02-11,298.7565991666666
1941-02-12,298.1114775
1941-02-13,297.4490779166667
1941-02-14,299.03727250000003
1941-02-15,299.1396054166667
1941-02-16,299.8196112499999
1941-02-17,299.3889779166667
1941-02-18,299.2333658333334
1941-02-19,298.1849766666666
1941-02-20,297.9171329166667
1941-02-21,298.5467108333333
1941-02-22,298.04018916666666
1941-02-23,297.52451458333337
1941-02-24,296.77277791666666
1941-02-25,296.93532208333335
1941-02-26,297.05860625
1941-02-27,298.39926166666663
1941-02-28,299.19899625
1941-03-01,297.19462
1941-03-02,298.72336541666664
1941-03-03,297.7861204166666
1941-03-04,297.22934208333334
1941-03-05,296.9615283333333
1941-03-06,298.86650916666673
1941-03-07,298.9433133333333
1941-03-08,300.19956916666666
1941-03-09,301.1768729166666
1941-03-10,300.9162470833334
1941-03-11,300.2500645833333
1941-03-12,298.2189204166666
1941-03-13,298.9082720833333
1941-03-14,298.21902958333334
1941-03-15,298.8444970833333
1941-03-16,298.47764874999996
1941-03-17,298.6490841666666
1941-03-18,299.16033083333326
1941-03-19,298.29626249999995
1941-03-20,299.4002158333334
1941-03-21,299.2011645833334
1941-03-22,298.7380658333333
1941-03-23,298.9567083333333
1941-03-24,298.0043533333333
1941-03-25,299.53683291666664
1941-03-26,299.5271670833333
1941-03-27,300.4918254166666
1941-03-28,299.54403125
1941-03-29,300.38388374999994
1941-03-30,300.5113420833333
1941-03-31,298.88757291666667
1941-04-01,297.11603541666653
1941-04-02,297.9168233333333
1941-04-03,298.34843874999996
1941-04-04,298.06906749999996
1941-04-05,297.96611333333334
1941-04-06,298.44787958333336
1941-04-07,298.0008858333333
1941-04-08,297.9844504166667
1941-04-09,298.28218666666675
1941-04-10,298.37469458333334
1941-04-11,298.0585920833333
1941-04-12,298.7689
1941-04-13,299.77317750000003
1941-04-14,300.0743391666667
1941-04-15,298.82034874999994
1941-04-16,298.9322054166666
1941-04-17,298.23135958333336
1941-04-18,298.4507141666667
1941-04-19,298.61663
1941-04-20,297.83793625000004
1941-04-21,297.98694625
1941-04-22,298.40702999999996
1941-04-23,298.93831666666665
1941-04-24,298.3390404166667
1941-04-25,298.49921874999995
1941-04-26,299.70430874999994
1941-04-27,298.48301125000006
1941-04-28,298.10618833333325
1941-04-29,298.1732075
1941-04-30,298.2459629166667
1941-05-01,297.19683333333336
1941-05-02,298.1844983333333
1941-05-03,297.47515500000003
1941-05-04,296.82686125
1941-05-05,296.78632250000004
1941-05-06,297.9691583333334
1941-05-07,297.46978583333333
1941-05-08,296.80723958333334
1941-05-09,297.2613025
1941-05-10,297.90169916666673
1941-05-11,297.89599416666664
1941-05-12,297.67517375000006
1941-05-13,297.64853999999997
1941-05-14,297.8754054166666
1941-05-15,297.7498816666667
1941-05-16,298.6846891666666
1941-05-17,296.9437258333333
1941-05-18,296.8444170833333
1941-05-19,296.62436291666666
1941-05-20,296.9783083333333
1941-05-21,297.7268754166666
1941-05-22,298.3489720833333
1941-05-23,297.9931075
1941-05-24,297.57027750000003
1941-05-25,298.12819625000003
1941-05-26,297.77393208333336
1941-05-27,297.8738275
1941-05-28,298.2578625
1941-05-29,299.12175833333333
1941-05-30,298.9007304166667
1941-05-31,298.7839270833333
1941-06-01,296.84407625
1941-06-02,297.1413866666667
1941-06-03,298.03033833333336
1941-06-04,297.9338120833333
1941-06-05,297.2000991666667
1941-06-06,297.6532570833333
1941-06-07,297.0679754166667
1941-06-08,297.66339291666674
1941-06-09,298.2011116666667
1941-06-10,297.73665875000006
1941-06-11,297.5024191666667
1941-06-12,296.7367854166667
1941-06-13,297.25232041666675
1941-06-14,298.152455
1941-06-15,298.5000641666666
1941-06-16,299.17434458333327
1941-06-17,298.6669545833334
1941-06-18,298.45795666666663
1941-06-19,297.53243791666665
1941-06-20,297.98444166666667
1941-06-21,298.5071525
1941-06-22,298.6201658333333
1941-06-23,298.9507975
1941-06-24,296.44488916666666
1941-06-25,297.3234708333334
1941-06-26,298.34141875
1941-06-27,298.5638195833333
1941-06-28,299.1578287500001
1941-06-29,298.62470666666667
1941-06-30,298.38236000000006
1941-07-01,297.8227220833333
1941-07-02,296.5390195833334
1941-07-03,298.1013083333333
1941-07-04,296.2578187499999
1941-07-05,297.3371591666667
1941-07-06,297.82604833333335
1941-07-07,298.17771250000004
1941-07-08,298.74874458333335
1941-07-09,298.8084295833334
1941-07-10,299.2561
1941-07-11,299.25088208333335
1941-07-12,299.3615841666667
1941-07-13,298.79809958333334
1941-07-14,297.62367083333334
1941-07-15,297.34856750000006
1941-07-16,297.35236249999997
1941-07-17,296.61249000000004
1941-07-18,296.80023750000004
1941-07-19,298.23688666666663
1941-07-20,297.9821520833334
1941-07-21,297.243195
1941-07-22,296.16355874999994
1941-07-23,296.2248208333333
1941-07-24,297.1628991666667
1941-07-25,296.7988020833333
1941-07-26,297.6183875
1941-07-27,297.36864499999996
1941-07-28,297.1649970833333
1941-07-29,296.70574375
1941-07-30,296.78890083333334
1941-07-31,296.73175125000006
1941-08-01,297.61355416666675
1941-08-02,298.56357791666665
1941-08-03,298.29801208333333
1941-08-04,297.67433125
1941-08-05,297.2911883333333
1941-08-06,297.80269791666666
1941-08-07,298.7335875
1941-08-08,298.2621479166666
1941-08-09,297.776635
1941-08-10,297.1990133333333
1941-08-11,296.79527291666665
1941-08-12,297.12384875000004
1941-08-13,297.79165666666665
1941-08-14,298.23206916666663
1941-08-15,298.7885333333334
1941-08-16,297.48179999999996
1941-08-17,297.38988750000004
1941-08-18,296.9824191666667
1941-08-19,297.31424791666666
1941-08-20,298.2475883333334
1941-08-21,297.44957874999994
1941-08-22,297.8595516666666
1941-08-23,297.49269583333336
1941-08-24,297.62415875
1941-08-25,297.42619375
1941-08-26,298.04577624999996
1941-08-27,298.8952945833333
1941-08-28,299.01233499999995
1941-08-29,298.0870245833333
1941-08-30,297.20460375000005
1941-08-31,297.38445625
1941-09-01,297.6206316666667
1941-09-02,297.83167958333337
1941-09-03,297.8283095833333
1941-09-04,296.5049645833334
1941-09-05,297.59892625000003
1941-09-06,297.9465745833333
1941-09-07,296.7291216666667
1941-09-08,297.55096333333336
1941-09-09,297.3501025
1941-09-10,296.1963954166667
1941-09-11,297.81210125
1941-09-12,296.23048374999996
1941-09-13,297.7669675
1941-09-14,296.76122833333335
1941-09-15,296.7540429166666
1941-09-16,296.21700458333333
1941-09-17,296.97909875000005
1941-09-18,296.8736466666667
1941-09-19,297.0414091666667
1941-09-20,297.17052208333325
1941-09-21,297.70816916666666
1941-09-22,297.0474870833333
1941-09-23,296.7116925000001
1941-09-24,296.78335
1941-09-25,297.45246625000004
1941-09-26,297.5346595833333
1941-09-27,296.6215816666666
1941-09-28,297.02806000000004
1941-09-29,296.655355
1941-09-30,297.11202624999993
1941-10-01,297.4245591666667
1941-10-02,297.1202691666666
1941-10-03,296.4234075
1941-10-04,297.2336583333333
1941-10-05,296.57454708333336
1941-10-06,295.5809904166666
1941-10-07,295.27430375
1941-10-08,296.27326125
1941-10-09,296.78594458333333
1941-10-10,297.3973316666666
1941-10-11,298.2828895833333
1941-10-12,298.7476579166667
1941-10-13,298.01758333333333
1941-10-14,297.87355166666663
1941-10-15,297.71570291666666
1941-10-16,298.00416125000004
1941-10-17,297.9599183333334
1941-10-18,298.1047875
1941-10-19,296.9195291666667
1941-10-20,297.34617833333334
1941-10-21,297.4848062500001
1941-10-22,296.70615041666673
1941-10-23,297.08741958333337
1941-10-24,296.1947083333334
1941-10-25,297.3764020833333
1941-10-26,297.04112416666663
1941-10-27,296.52126625000005
1941-10-28,297.13803749999994
1941-10-29,295.92048416666665
1941-10-30,296.8192033333333
1941-10-31,298.08931583333333
1941-11-01,297.88365833333336
1941-11-02,297.30802250000005
1941-11-03,297.1567616666667
1941-11-04,296.78674666666666
1941-11-05,297.31050583333337
1941-11-06,296.4071745833333
1941-11-07,296.05713499999996
1941-11-08,295.8501570833334
1941-11-09,295.08851125000007
1941-11-10,295.39832499999994
1941-11-11,295.8723466666667
1941-11-12,296.8091091666667
1941-11-13,296.86583958333335
1941-11-14,296.53108875000004
1941-11-15,297.26916208333336
1941-11-16,297.84169208333327
1941-11-17,296.75839791666664
1941-11-18,297.06083916666665
1941-11-19,297.11097416666667
1941-11-20,297.02929875
1941-11-21,296.4857391666667
1941-11-22,296.83122375
1941-11-23,296.70330083333334
1941-11-24,295.27620625
1941-11-25,296.53809875
1941-11-26,297.1191233333332
1941-11-27,295.95519958333335
1941-11-28,297.37869125000003
1941-11-29,298.1368595833333
1941-11-30,297.23848
1941-12-01,296.49437458333335
1941-12-02,296.10537833333325
1941-12-03,296.80820875
1941-12-04,297.90641583333337
1941-12-05,298.3235583333334
1941-12-06,297.92350375
1941-12-07,297.11634
1941-12-08,297.71266249999996
1941-12-09,297.4692054166666
1941-12-10,298.36485375
1941-12-11,299.06265916666666
1941-12-12,299.52777499999996
1941-12-13,298.6452770833333
1941-12-14,296.5813275
1941-12-15,298.6069954166667
1941-12-16,297.9911987500001
1941-12-17,297.33558583333337
1941-12-18,296.9380608333333
1941-12-19,297.74201458333334
1941-12-20,297.94516250000004
1941-12-21,297.6229370833333
1941-12-22,297.65377499999994
1941-12-23,298.46973291666666
1941-12-24,298.7915975
1941-12-25,297.71196833333335
1941-12-26,296.0766433333334
1941-12-27,296.40553125
1941-12-28,297.9380091666667
1941-12-29,298.8219474999999
1941-12-30,298.82792708333335
1941-12-31,297.9218199999999
